Date,Mean_WindSpeed,Std_WindSpeed,Total_Power_kW
2017-07-02,4.2279474211610975,2.050549930503639,793.7250267131599
2017-07-03,2.9230253775928574,1.7195029743588557,272.258711614008
2017-07-04,3.3406004315346944,1.5081038728837235,301.6184348173633
2017-07-05,3.1318129045637764,1.22518937814876,180.38159349128688
2017-07-06,3.0796160228210465,1.0434836502126168,136.92920315032106
2017-07-07,5.0630975290447715,1.9713807842960016,1142.868582112397
2017-07-08,3.6537817219910718,1.7684085432061414,474.8784327247213
2017-07-09,3.4449941950201537,1.4891332576776712,327.18020950806334
2017-07-10,3.5493879585056125,1.63822013290648,398.661727756343
2017-07-11,3.0796160228210465,1.6920024868653172,289.718339168114
2017-07-12,4.749916238588393,2.30633906663306,1254.435530285147
2017-07-13,4.802113120331123,2.045691622945323,1067.98247244006
2017-07-14,4.175750539418368,1.5526879689400892,561.9770507821221
2017-07-15,2.244465914937373,1.1069420787672044,60.67486717438093
2017-07-16,4.6455224751029345,2.4636851252629923,1191.1371035262453
2017-07-17,3.9669630124474495,1.4621609534939966,467.12632933150354
2017-07-18,1.6703002157673472,1.1485376915957064,31.15893760311841
2017-07-19,3.288403549791965,1.0325281377991486,174.23486712236317
2017-07-20,4.332341184646557,2.4217866215287236,1018.0333119867944
2017-07-21,2.2966627966801023,1.5081038728837235,112.07319828403358
2017-07-22,4.175750539418368,2.1434183279616486,831.8926668775218
2017-07-23,3.4449941950201537,1.4425862960798224,303.41764921712644
2017-07-24,5.428475701243879,1.758736227042977,1308.0264328831609
2017-07-25,3.91476613070472,1.580813729992663,481.0627901012069
2017-07-26,3.288403549791965,1.0325281377991486,180.38159349128688
2017-07-27,3.8625692489619907,1.9518150432626897,612.9877071408367
2017-07-28,6.159232045642093,2.3629634466922895,2162.550584468707
2017-07-29,5.793853873442985,1.2696317990994987,1397.1614160610154
2017-07-30,3.653781721991072,1.5193725516732195,386.2120686505884
2017-07-31,1.7746939792528063,1.0393888653522658,45.09539837282172
2017-08-01,2.4010565601655616,1.7293947317486704,215.263217591937
2017-08-02,2.7142378506219393,1.4621609534939963,177.40799016338954
2017-08-03,4.593325593360205,1.6793533997775867,805.0755589059038
2017-08-04,7.203169680496685,2.720863481237052,3594.1306878643113
2017-08-05,3.9669630124474495,2.143418327961649,707.8384285914552
2017-08-06,3.236206668049235,1.3276454349111197,217.84346383123622
2017-08-07,3.5493879585056125,1.8346875459549483,450.0600588659957
2017-08-08,3.4449941950201537,1.3446672252525804,281.5352476787363
2017-08-09,2.348859678422832,1.3478348791714994,88.70399508169477
2017-08-10,3.7581754854765315,1.22518937814876,344.40268634147844
2017-08-11,3.8625692489619907,1.6894802457311069,512.1840966967634
2017-08-12,3.705978603733802,1.7120466507372467,457.69358689886803
2017-08-13,1.8790877427382657,1.7326794350534345,126.0096590537369
2017-08-14,2.5576472053937507,1.3562457868783664,127.49646071768557
2017-08-15,2.6620409688792095,1.8949071609998789,258.1660444763975
2017-08-16,3.91476613070472,1.7836157759885904,568.2423525113911
2017-08-17,5.793853873442985,2.6590356155307804,2059.322934153242
2017-08-18,5.16749129253023,1.705391439343635,1125.4089545582908
2017-08-19,2.870828495850128,1.0756809224873578,113.55999994798225
2017-08-20,2.9752222593355877,0.9641844833135228,107.41327357905854
2017-08-21,3.4449941950201537,1.7424963942654783,392.5150013874193
2017-08-22,5.27188505601569,2.2463914652858317,1447.7787153311322
2017-08-23,3.810372367219261,1.7120466507372467,483.6863496857279
2017-08-24,4.332341184646557,2.3357359713294366,966.0854174206364
2017-08-25,3.4449941950201537,1.2390337653589787,259.6528461403462
2017-08-26,3.0796160228210465,1.0434836502126166,143.07592951924477
2017-08-27,4.123553657675639,1.544426490436813,542.8744151961602
2017-08-28,3.288403549791965,1.3222811889946267,231.62371823303232
2017-08-29,2.7664347323646687,1.4766716724229363,191.18824456518564
2017-08-30,2.9230253775928574,1.0228458114726615,119.70672631690596
2017-08-31,5.689460109957526,2.246391465285832,1716.4013671380521
2017-09-01,6.681200863069389,1.7195029743588557,2358.398753738868
2017-09-02,2.923025377592858,1.2617702263030381,157.1685966568553
2017-09-03,3.8625692489619907,1.2752175356996638,377.87277079330346
2017-09-04,5.793853873442985,3.320826236301613,2704.493443795084
2017-09-05,5.376278819501149,2.3791503701928733,1590.4669700994389
2017-09-06,5.16749129253023,2.0338445611074296,1273.9691539672688
2017-09-07,4.175750539418368,1.758736227042977,651.9363791447347
2017-09-08,3.497191076762883,2.0560882253450483,523.7341486026365
2017-09-09,5.115294410787501,1.563635375738987,1033.3756300676628
2017-09-10,4.593325593360205,1.9076172745734452,873.7773112017552
2017-09-11,3.6015848402483424,1.3478348791714991,324.8314316517949
2017-09-12,3.705978603733802,1.9008989772533122,537.6706093723399
2017-09-13,3.1318129045637764,1.0448450123704018,150.8656639200244
2017-09-14,2.1922690331946435,0.846421199399666,23.36920320233881
2017-09-15,3.027419141078317,1.039388865352266,141.58912785529608
2017-09-16,3.601584840248343,1.4455393929188083,362.9990718161568
2017-09-17,3.3406004315346944,1.1485376915957062,216.20045579938034
2017-09-18,4.123553657675639,1.0756809224873578,426.8037486863423
2017-09-19,3.1318129045637764,1.3319212766891937,208.41072139860074
2017-09-20,3.497191076762883,2.056088225345048,517.5874222337129
2017-09-21,2.60984408713648,1.039388865352266,76.25433597594014
2017-09-22,2.505450323651021,1.10822549030408,76.25433597594014
2017-09-23,2.6620409688792095,1.445539392918808,163.315323025779
2017-09-24,2.870828495850128,1.0756809224873578,107.41327357905854
2017-09-25,2.60984408713648,1.2205396863156521,111.91699191612636
2017-09-26,3.288403549791965,2.083558891649788,480.12555189376354
2017-09-27,5.428475701243879,1.8346875459549485,1340.047346678599
2017-09-28,4.906506883816582,2.1513618449747156,1130.9684864631474
2017-09-29,5.115294410787501,2.448057222137004,1414.8581943358124
2017-09-30,5.27188505601569,2.0890096763507247,1366.9020856577788
2017-10-01,4.280144302903827,2.0540131147487286,798.4225824256968
